32 32 1.0 1.0 outflow 2
L 4.29687500e-01 5.39062500e-01 1.56250000e-02 1 2.64036657e-01 -5.66127505e-01 3.04298178e-01 1.55402145e-01 4.73557561e-02
N
L 4.10156250e-01 5.50781250e-01 7.81250000e-03 2 2.41942878e-01 -6.96697608e-01 3.78030371e-01 1.37465656e-01 3.64570297e-02
L 4.17968750e-01 5.50781250e-01 7.81250000e-03 2 2.48629115e-01 -6.44693381e-01 3.85502471e-01 1.42875733e-01 5.60246856e-03
L 4.10156250e-01 5.58593750e-01 7.81250000e-03 2 2.37819932e-01 -6.88877591e-01 4.32070400e-01 1.34266609e-01 9.74166958e-03
L 4.17968750e-01 5.58593750e-01 7.81250000e-03 2 2.44553495e-01 -6.33554313e-01 4.41807100e-01 1.39619556e-01 2.37200461e-01
N
L 4.25781250e-01 5.50781250e-01 7.81250000e-03 2 2.55200988e-01 -5.84969931e-01 3.90208645e-01 1.48161861e-01 1.64008827e-01
L 4.33593750e-01 5.50781250e-01 7.81250000e-03 2 2.61300388e-01 -5.25477580e-01 3.92207314e-01 1.53118299e-01 8.22543523e-02
L 4.25781250e-01 5.58593750e-01 7.81250000e-03 2 2.50844127e-01 -5.79322558e-01 4.48308422e-01 1.44642455e-01 1.83072705e-02
L 4.33593750e-01 5.58593750e-01 7.81250000e-03 2 2.56704366e-01 -5.22961033e-01 4.53862381e-01 1.49329888e-01 1.48731178e-01
N
L 4.14062500e-01 5.70312500e-01 1.56250000e-02 1 2.33476818e-01 -6.50488442e-01 5.22132353e-01 1.30898987e-01 1.11570360e-01
N
L 4.25781250e-01 5.66406250e-01 7.81250000e-03 2 2.46042930e-01 -5.73038605e-01 5.03391923e-01 1.40776123e-01 2.17644127e-01
L 4.33593750e-01 5.66406250e-01 7.81250000e-03 2 2.51508812e-01 -5.13051677e-01 5.14843571e-01 1.45129081e-01 2.37298165e-02
L 4.25781250e-01 5.74218750e-01 7.81250000e-03 2 2.39560266e-01 -5.63666326e-01 5.63373115e-01 1.35575663e-01 3.50862929e-02
L 4.33593750e-01 5.74218750e-01 7.81250000e-03 2 2.46336740e-01 -5.10877656e-01 5.68234425e-01 1.40987366e-01 1.05598994e-01
N
L 4.10156250e-01 5.82031250e-01 7.81250000e-03 2 2.21963675e-01 -6.62402072e-01 6.01006450e-01 1.21946472e-01 2.08496838e-01
L 4.17968750e-01 5.82031250e-01 7.81250000e-03 2 2.27469300e-01 -6.12693017e-01 6.08623441e-01 1.26149902e-01 2.74115129e-02
L 4.10156250e-01 5.89843750e-01 7.81250000e-03 2 2.16595294e-01 -6.54864616e-01 6.55089150e-01 1.17782672e-01 2.35417313e-02
L 4.17968750e-01 5.89843750e-01 7.81250000e-03 2 2.21533918e-01 -6.02554770e-01 6.65314246e-01 1.21501916e-01 2.99342300e-02
N
L 4.25781250e-01 5.82031250e-01 7.81250000e-03 2 2.33598193e-01 -5.57178590e-01 6.20179508e-01 1.30875000e-01 2.63309959e-02
L 4.33593750e-01 5.82031250e-01 7.81250000e-03 2 2.38983911e-01 -5.04657162e-01 6.28781645e-01 1.35089298e-01 4.56670308e-02
L 4.25781250e-01 5.89843750e-01 7.81250000e-03 2 2.27087314e-01 -5.49953273e-01 6.72288227e-01 1.25750967e-01 9.56296907e-03
L 4.33593750e-01 5.89843750e-01 7.81250000e-03 2 2.32665556e-01 -4.93234916e-01 6.84411248e-01 1.30179237e-01 1.86112707e-01
N
N
L 4.10156250e-01 5.97656250e-01 7.81250000e-03 2 2.11706214e-01 -6.46478223e-01 7.02330085e-01 1.14027320e-01 1.82665781e-01
L 4.17968750e-01 5.97656250e-01 7.81250000e-03 2 2.15939860e-01 -5.90668356e-01 7.18811201e-01 1.17165937e-01 5.01566191e-02
L 4.10156250e-01 6.05468750e-01 7.81250000e-03 2 2.05079262e-01 -6.33813507e-01 7.53962475e-01 1.08950556e-01 2.16764847e-01
L 4.17968750e-01 6.05468750e-01 7.81250000e-03 2 2.11234061e-01 -5.84972888e-01 7.61737439e-01 1.13692641e-01 1.06867783e-01
L 4.29687500e-01 6.01562500e-01 1.56250000e-02 1 2.20462182e-01 -5.08839025e-01 7.55139482e-01 1.20663200e-01 1.91344530e-02
N
L 4.10156250e-01 6.13281250e-01 7.81250000e-03 2 2.01062149e-01 -6.22799911e-01 8.01148314e-01 1.06318820e-01 7.47854182e-02
L 4.17968750e-01 6.13281250e-01 7.81250000e-03 2 2.05292356e-01 -5.75123576e-01 8.13830445e-01 1.09275247e-01 9.68666139e-03
L 4.10156250e-01 6.21093750e-01 7.81250000e-03 2 1.97278753e-01 -6.05360153e-01 8.34147828e-01 1.03690689e-01 2.97670332e-01
L 4.17968750e-01 6.21093750e-01 7.81250000e-03 2 1.99073824e-01 -5.62833811e-01 8.53490144e-01 1.04852370e-01 2.74203337e-01
N
L 4.25781250e-01 6.13281250e-01 7.81250000e-03 2 2.09389170e-01 -5.19118876e-01 8.23268798e-01 1.12253673e-01 1.73975805e-01
L 4.33593750e-01 6.13281250e-01 7.81250000e-03 2 2.12976858e-01 -4.65648854e-01 8.32055805e-01 1.15006158e-01 8.15488016e-02
L 4.25781250e-01 6.21093750e-01 7.81250000e-03 2 2.02949491e-01 -5.13320497e-01 8.68741968e-01 1.07678811e-01 5.12889363e-02
L 4.33593750e-01 6.21093750e-01 7.81250000e-03 2 2.07536513e-01 -4.59604910e-01 8.74544246e-01 1.10898251e-01 1.54172556e-01
N
N
L 4.10156250e-01 6.28906250e-01 7.81250000e-03 2 1.98593347e-01 -5.82085856e-01 8.69041233e-01 1.04608416e-01 3.94391179e-01
L 4.17968750e-01 6.28906250e-01 7.81250000e-03 2 1.98185073e-01 -5.42686362e-01 8.94147368e-01 1.04154197e-01 3.28160275e-01
L 4.10156250e-01 6.36718750e-01 7.81250000e-03 2 2.08965576e-01 -5.39181006e-01 8.45041137e-01 1.12259080e-01 2.77205786e-01
L 4.17968750e-01 6.36718750e-01 7.81250000e-03 2 2.02857843e-01 -5.10204397e-01 8.91789565e-01 1.07566108e-01 4.55508778e-01
N
L 4.25781250e-01 6.28906250e-01 7.81250000e-03 2 1.97931640e-01 -4.98341023e-01 9.07450690e-01 1.03918348e-01 3.75896432e-01
L 4.33593750e-01 6.28906250e-01 7.81250000e-03 2 1.99802106e-01 -4.50327549e-01 9.18477646e-01 1.05127374e-01 3.51856961e-01
L 4.25781250e-01 6.36718750e-01 7.81250000e-03 2 1.99790693e-01 -4.75814336e-01 9.29551317e-01 1.05226123e-01 4.97013817e-01
L 4.33593750e-01 6.36718750e-01 7.81250000e-03 2 1.99002038e-01 -4.34076514e-01 9.56400570e-01 1.04576699e-01 4.59342816e-01
N
L 4.10156250e-01 6.44531250e-01 7.81250000e-03 2 2.31880861e-01 -4.89215943e-01 7.82288926e-01 1.29294373e-01 2.21148993e-01
L 4.17968750e-01 6.44531250e-01 7.81250000e-03 2 2.25287843e-01 -4.60277002e-01 8.21200589e-01 1.24105295e-01 9.62766354e-02
L 4.10156250e-01 6.52343750e-01 7.81250000e-03 2 2.43238625e-01 -4.63285345e-01 7.48190951e-01 1.38315333e-01 2.43090021e-02
L 4.17968750e-01 6.52343750e-01 7.81250000e-03 2 2.42205047e-01 -4.24508930e-01 7.77150605e-01 1.37747955e-01 1.96585896e-01
N
L 4.25781250e-01 6.44531250e-01 7.81250000e-03 2 2.16325983e-01 -4.27713388e-01 8.79539096e-01 1.17656335e-01 1.18642215e-01
L 4.33593750e-01 6.44531250e-01 7.81250000e-03 2 2.07946387e-01 -3.97322362e-01 9.32447256e-01 1.11256765e-01 3.81165191e-01
L 4.25781250e-01 6.52343750e-01 7.81250000e-03 2 2.38535912e-01 -3.86296121e-01 8.06692050e-01 1.34712583e-01 1.46793663e-01
L 4.33593750e-01 6.52343750e-01 7.81250000e-03 2 2.34785077e-01 -3.45025758e-01 8.46017310e-01 1.31819086e-01 2.02999432e-01
N
N
L 4.10156250e-01 6.60156250e-01 7.81250000e-03 2 2.54356313e-01 -4.31810988e-01 7.30544242e-01 1.47158442e-01 2.06457598e-01
L 4.17968750e-01 6.60156250e-01 7.81250000e-03 2 2.51718063e-01 -3.97836671e-01 7.55843686e-01 1.45118110e-01 2.09138951e-01
L 4.10156250e-01 6.67968750e-01 7.81250000e-03 2 2.60850039e-01 -4.07412004e-01 7.14839771e-01 1.52573872e-01 6.19918973e-02
L 4.17968750e-01 6.67968750e-01 7.81250000e-03 2 2.60407926e-01 -3.71587606e-01 7.43636637e-01 1.51798662e-01 2.63284799e-01
L 4.29687500e-01 6.64062500e-01 1.56250000e-02 1 2.52638022e-01 -3.25335807e-01 7.88001276e-01 1.46164158e-01 1.19236619e-01
N
L 4.10156250e-01 6.75781250e-01 7.81250000e-03 2 2.68062734e-01 -3.84352208e-01 7.02142847e-01 1.58615824e-01 1.95496478e-01
L 4.17968750e-01 6.75781250e-01 7.81250000e-03 2 2.65268317e-01 -3.49836973e-01 7.31476398e-01 1.56688406e-01 7.80607135e-02
L 4.10156250e-01 6.83593750e-01 7.81250000e-03 2 2.71376708e-01 -3.63766332e-01 6.88826026e-01 1.63344692e-01 5.34699851e-02
L 4.17968750e-01 6.83593750e-01 7.81250000e-03 2 2.70922383e-01 -3.26016598e-01 7.16361660e-01 1.62094488e-01 1.36237313e-01
N
L 4.25781250e-01 6.75781250e-01 7.81250000e-03 2 2.64418008e-01 -3.08482628e-01 7.54696524e-01 1.55913475e-01 2.14813174e-01
L 4.33593750e-01 6.75781250e-01 7.81250000e-03 2 2.62270719e-01 -2.71757901e-01 7.76278031e-01 1.54240608e-01 1.07330318e-01
L 4.25781250e-01 6.83593750e-01 7.81250000e-03 2 2.68600575e-01 -2.91213805e-01 7.40575321e-01 1.60029217e-01 1.16375754e-01
L 4.33593750e-01 6.83593750e-01 7.81250000e-03 2 2.69066827e-01 -2.50832850e-01 7.66126958e-01 1.59732790e-01 3.00878225e-01
N
N
L 4.10156250e-01 6.91406250e-01 7.81250000e-03 2 2.73253811e-01 -3.43380809e-01 6.75618659e-01 1.68400101e-01 9.31691692e-02
L 4.17968750e-01 6.91406250e-01 7.81250000e-03 2 2.72631306e-01 -3.09293900e-01 7.04697745e-01 1.66922949e-01 9.44418752e-02
L 4.10156250e-01 6.99218750e-01 7.81250000e-03 2 2.72889558e-01 -3.21790143e-01 6.65147733e-01 1.73560082e-01 6.67161185e-02
L 4.17968750e-01 6.99218750e-01 7.81250000e-03 2 2.73027399e-01 -2.89796116e-01 6.97760185e-01 1.71975869e-01 1.73409762e-01
L 4.29687500e-01 6.95312500e-01 1.56250000e-02 1 2.72307971e-01 -2.45328897e-01 7.39128503e-01 1.66855495e-01 1.08302658e-01
L 4.14062500e-01 7.10937500e-01 1.56250000e-02 1 2.69735177e-01 -2.68461965e-01 6.73254870e-01 1.79007616e-01 0.00000000e+00
N
L 4.25781250e-01 7.07031250e-01 7.81250000e-03 2 2.73125883e-01 -2.33289156e-01 7.14077497e-01 1.74513116e-01 1.27192767e-01
L 4.33593750e-01 7.07031250e-01 7.81250000e-03 2 2.72833976e-01 -2.03851115e-01 7.32518315e-01 1.73219239e-01 1.59575453e-01
L 4.25781250e-01 7.14843750e-01 7.81250000e-03 2 2.71478005e-01 -2.16385240e-01 7.07507704e-01 1.78874631e-01 2.24931278e-01
L 4.33593750e-01 7.14843750e-01 7.81250000e-03 2 2.72760527e-01 -1.85356482e-01 7.23602540e-01 1.78565629e-01 3.16398933e-01
N
N
L 4.10156250e-01 7.22656250e-01 7.81250000e-03 2 2.56182893e-01 -2.36069688e-01 6.55551000e-01 1.86007264e-01 1.56828959e-01
L 4.17968750e-01 7.22656250e-01 7.81250000e-03 2 2.62787399e-01 -2.15404142e-01 6.84493518e-01 1.84616831e-01 2.45030567e-01
L 4.10156250e-01 7.30468750e-01 7.81250000e-03 2 2.39226708e-01 -2.20377844e-01 6.56067129e-01 1.89485611e-01 6.07338452e-02
L 4.17968750e-01 7.30468750e-01 7.81250000e-03 2 2.52373871e-01 -1.96879181e-01 6.83837015e-01 1.88908934e-01 3.28021063e-01
L 4.29687500e-01 7.26562500e-01 1.56250000e-02 1 2.62612751e-01 -1.71820095e-01 7.11203474e-01 1.84614870e-01 1.40704795e-01
L 4.14062500e-01 7.42187500e-01 1.56250000e-02 1 2.22131825e-01 -1.98486738e-01 6.66977612e-01 1.93499487e-01 1.83550782e-01
N
L 4.25781250e-01 7.38281250e-01 7.81250000e-03 2 2.45593376e-01 -1.64036937e-01 7.03303756e-01 1.89933143e-01 4.81618642e-01
L 4.33593750e-01 7.38281250e-01 7.81250000e-03 2 2.47555107e-01 -1.44992491e-01 7.11248438e-01 1.88798973e-01 2.05972820e-01
L 4.25781250e-01 7.46093750e-01 7.81250000e-03 2 2.27230443e-01 -1.61001051e-01 6.99560440e-01 1.92632692e-01 4.94082912e-02
L 4.33593750e-01 7.46093750e-01 7.81250000e-03 2 2.32312673e-01 -1.39017458e-01 7.05655674e-01 1.92356585e-01 1.95291652e-01
N
L 4.14062500e-01 7.57812500e-01 1.56250000e-02 1 2.08591959e-01 -1.94814531e-01 6.59029317e-01 1.99059197e-01 3.58709554e-01
L 4.29687500e-01 7.57812500e-01 1.56250000e-02 1 2.11267795e-01 -1.49931732e-01 6.92091237e-01 1.96414980e-01 3.24584536e-01
L 4.14062500e-01 7.73437500e-01 1.56250000e-02 1 2.06668270e-01 -1.95665427e-01 6.52920888e-01 2.03891999e-01 1.57811828e-01
L 4.29687500e-01 7.73437500e-01 1.56250000e-02 1 2.06039281e-01 -1.48665903e-01 6.74145931e-01 2.01217120e-01 2.97603757e-01
L 4.21875000e-01 7.96875000e-01 3.12500000e-02 0 2.07854325e-01 -1.67820048e-01 6.46758367e-01 2.08305368e-01 7.51602965e-02
N
L 4.14062500e-01 8.20312500e-01 1.56250000e-02 1 2.12259474e-01 -1.80238554e-01 6.29863851e-01 2.14836435e-01 2.61882772e-01
L 4.29687500e-01 8.20312500e-01 1.56250000e-02 1 2.09645981e-01 -1.45129216e-01 6.32232469e-01 2.11149653e-01 8.34751940e-02
N
L 4.10156250e-01 8.32031250e-01 7.81250000e-03 2 2.13034401e-01 -1.83040655e-01 6.16994275e-01 2.15739252e-01 1.83138369e-01
L 4.17968750e-01 8.32031250e-01 7.81250000e-03 2 2.12179651e-01 -1.69548145e-01 6.19405763e-01 2.14492277e-01 8.26501545e-02
L 4.10156250e-01 8.39843750e-01 7.81250000e-03 2 2.11015832e-01 -1.75714778e-01 5.99671491e-01 2.12789885e-01 2.54541973e-01
L 4.17968750e-01 8.39843750e-01 7.81250000e-03 2 2.10880643e-01 -1.63980931e-01 6.04477177e-01 2.12542993e-01 2.17316304e-01
N
L 4.25781250e-01 8.32031250e-01 7.81250000e-03 2 2.11232990e-01 -1.52393839e-01 6.20327644e-01 2.13072809e-01 1.60312532e-01
L 4.33593750e-01 8.32031250e-01 7.81250000e-03 2 2.10060615e-01 -1.36236729e-01 6.21431212e-01 2.11441033e-01 5.76664382e-02
L 4.25781250e-01 8.39843750e-01 7.81250000e-03 2 2.10353275e-01 -1.50421227e-01 6.07300345e-01 2.11753967e-01 1.81932248e-01
L 4.33593750e-01 8.39843750e-01 7.81250000e-03 2 2.09619508e-01 -1.35151227e-01 6.09024944e-01 2.10698542e-01 1.56004302e-01
N
N
L 4.10156250e-01 8.47656250e-01 7.81250000e-03 2 2.03511469e-01 -1.59678467e-01 5.51529332e-01 2.02066751e-01 3.07342350e-01
L 4.17968750e-01 8.47656250e-01 7.81250000e-03 2 2.05481263e-01 -1.52402208e-01 5.66631166e-01 2.04822204e-01 3.00200302e-01
L 4.10156250e-01 8.55468750e-01 7.81250000e-03 2 1.83833195e-01 -1.20794151e-01 4.28097875e-01 1.74801593e-01 2.09581961e-01
L 4.17968750e-01 8.55468750e-01 7.81250000e-03 2 1.90273215e-01 -1.23710471e-01 4.70700394e-01 1.83564252e-01 2.61585033e-01
N
L 4.25781250e-01 8.47656250e-01 7.81250000e-03 2 2.06394374e-01 -1.42948150e-01 5.78000193e-01 2.06100402e-01 2.88459366e-01
L 4.33593750e-01 8.47656250e-01 7.81250000e-03 2 2.06763719e-01 -1.31128941e-01 5.84304706e-01 2.06578409e-01 2.66356839e-01
L 4.25781250e-01 8.55468750e-01 7.81250000e-03 2 1.94434569e-01 -1.23328604e-01 5.06091747e-01 1.89269276e-01 2.73943645e-01
L 4.33593750e-01 8.55468750e-01 7.81250000e-03 2 1.97533212e-01 -1.19002307e-01 5.26255951e-01 1.93531344e-01 2.87650124e-01
N
L 4.10156250e-01 8.63281250e-01 7.81250000e-03 2 1.49895502e-01 -4.75240223e-02 1.99417360e-01 1.30160509e-01 2.91081953e-01
L 4.17968750e-01 8.63281250e-01 7.81250000e-03 2 1.59232775e-01 -6.75076528e-02 2.64669246e-01 1.42185268e-01 1.31746338e-01
L 4.10156250e-01 8.71093750e-01 7.81250000e-03 2 1.32052071e-01 -1.67397898e-02 5.91803725e-02 1.08098056e-01 4.45208884e-01
L 4.17968750e-01 8.71093750e-01 7.81250000e-03 2 1.35150652e-01 -1.78245356e-02 8.59223889e-02 1.11789833e-01 4.54583133e-01
N
L 4.25781250e-01 8.63281250e-01 7.81250000e-03 2 1.68548448e-01 -8.26037356e-02 3.34433153e-01 1.54162215e-01 6.80552976e-02
L 4.33593750e-01 8.63281250e-01 7.81250000e-03 2 1.75850628e-01 -8.29517441e-02 3.84470405e-01 1.63829945e-01 1.48009222e-01
L 4.25781250e-01 8.71093750e-01 7.81250000e-03 2 1.38803037e-01 -2.13442413e-02 1.11752735e-01 1.16210342e-01 4.20483332e-01
L 4.33593750e-01 8.71093750e-01 7.81250000e-03 2 1.44225199e-01 -3.27171424e-02 1.55431759e-01 1.22909598e-01 3.07097418e-01
N
N
L 4.10156250e-01 8.78906250e-01 7.81250000e-03 2 1.27123103e-01 -5.46326793e-03 1.80869235e-02 1.02393481e-01 2.79599307e-01
L 4.17968750e-01 8.78906250e-01 7.81250000e-03 2 1.27939750e-01 -3.42600494e-03 2.49788522e-02 1.03324605e-01 3.43699354e-01
L 4.10156250e-01 8.86718750e-01 7.81250000e-03 2 1.25882139e-01 -1.88187414e-03 7.24123635e-03 1.00990547e-01 8.05611156e-02
L 4.17968750e-01 8.86718750e-01 7.81250000e-03 2 1.26190151e-01 -3.10393352e-03 9.41034788e-03 1.01337406e-01 1.80348870e-01
N
L 4.25781250e-01 8.78906250e-01 7.81250000e-03 2 1.28638857e-01 -5.59168740e-03 3.01285732e-02 1.04141316e-01 0.00000000e+00
L 4.33593750e-01 8.78906250e-01 7.81250000e-03 2 1.29384957e-01 -6.67955069e-03 3.61415244e-02 1.05002157e-01 0.00000000e+00
L 4.25781250e-01 8.86718750e-01 7.81250000e-03 2 1.26983245e-01 -3.15435308e-03 1.66045908e-02 1.02251303e-01 0.00000000e+00
L 4.33593750e-01 8.86718750e-01 7.81250000e-03 2 1.27729345e-01 -4.27055423e-03 2.27744782e-02 1.03116481e-01 0.00000000e+00
L 4.14062500e-01 8.98437500e-01 1.56250000e-02 1 1.25357079e-01 -8.76713220e-04 2.91296212e-03 1.00400363e-01 5.38842827e-02
N
L 4.25781250e-01 8.94531250e-01 7.81250000e-03 2 1.25667392e-01 -1.18496913e-03 5.66787244e-03 1.00749170e-01 0.00000000e+00
L 4.33593750e-01 8.94531250e-01 7.81250000e-03 2 1.25733972e-01 -1.26931906e-03 6.13045483e-03 1.00823924e-01 0.00000000e+00
L 4.25781250e-01 9.02343750e-01 7.81250000e-03 2 1.25445846e-01 -8.20641606e-04 3.79941621e-03 1.00500468e-01 0.00000000e+00
L 4.33593750e-01 9.02343750e-01 7.81250000e-03 2 1.25512427e-01 -9.05333693e-04 4.26380628e-03 1.00575266e-01 0.00000000e+00
N
L 4.14062500e-01 9.14062500e-01 1.56250000e-02 1 1.25121056e-01 -2.81473840e-04 9.95469197e-04 1.00135637e-01 0.00000000e+00
L 4.29687500e-01 9.14062500e-01 1.56250000e-02 1 1.25146819e-01 -3.14346840e-04 1.21794692e-03 1.00164506e-01 0.00000000e+00
L 4.14062500e-01 9.29687500e-01 1.56250000e-02 1 1.25078100e-01 -1.85889868e-04 6.41264194e-04 1.00087505e-01 0.00000000e+00
L 4.29687500e-01 9.29687500e-01 1.56250000e-02 1 1.25103862e-01 -2.18793839e-04 8.63891250e-04 1.00116379e-01 0.00000000e+00
L 4.21875000e-01 9.53125000e-01 3.12500000e-02 0 1.25026547e-01 -5.88676895e-05 2.20937431e-04 1.00029735e-01 8.91935874e-03
L 4.21875000e-01 9.84375000e-01 3.12500000e-02 0 1.25005288e-01 -1.12324292e-05 4.35374078e-05 1.00005923e-01 7.17758418e-05
L 4.53125000e-01 1.56250000e-02 3.12500000e-02 0 1.25010166e-01 -1.08292602e-05 -9.05175303e-05 1.00011386e-01 2.72385273e-04
L 4.53125000e-01 4.68750000e-02 3.12500000e-02 0 1.25050942e-01 -5.78490539e-05 -4.48212267e-04 1.00057065e-01 9.01520662e-03
N
L 4.45312500e-01 7.03125000e-02 1.56250000e-02 1 1.25145953e-01 -2.23803054e-04 -1.27970741e-03 1.00163562e-01 1.89225424e-03
L 4.60937500e-01 7.03125000e-02 1.56250000e-02 1 1.25168853e-01 -1.75073465e-04 -1.49380799e-03 1.00189252e-01 2.53317880e-03
L 4.45312500e-01 8.59375000e-02 1.56250000e-02 1 1.25250539e-01 -3.68875853e-04 -2.21141096e-03 1.00280820e-01 6.11320457e-02
L 4.60937500e-01 8.59375000e-02 1.56250000e-02 1 1.25305459e-01 -3.02868931e-04 -2.66989140e-03 1.00342467e-01 5.76036428e-02
N
L 4.45312500e-01 1.01562500e-01 1.56250000e-02 1 1.25833908e-01 -1.45637609e-03 -6.97829448e-03 1.00936412e-01 1.45010780e-01
N
L 4.57031250e-01 9.76562500e-02 7.81250000e-03 2 1.25859232e-01 -1.01270082e-03 -7.71679413e-03 1.00965658e-01 1.09916937e-02
L 4.64843750e-01 9.76562500e-02 7.81250000e-03 2 1.25930731e-01 -8.17252584e-04 -8.00335941e-03 1.01045758e-01 4.82551330e-02
L 4.57031250e-01 1.05468750e-01 7.81250000e-03 2 1.26503469e-01 -1.87952675e-03 -1.35146337e-02 1.01692494e-01 2.05491011e-01
L 4.64843750e-01 1.05468750e-01 7.81250000e-03 2 1.26716241e-01 -8.78251545e-04 -1.50562899e-02 1.01933553e-01 2.27999825e-01
N
L 4.41406250e-01 1.13281250e-01 7.81250000e-03 2 1.27515749e-01 -2.45047872e-03 -1.98256074e-02 1.02836326e-01 2.27388344e-01
L 4.49218750e-01 1.13281250e-01 7.81250000e-03 2 1.28136338e-01 -6.52288918e-03 -2.48583308e-02 1.03542384e-01 2.50280289e-01
L 4.41406250e-01 1.21093750e-01 7.81250000e-03 2 1.32232050e-01 -1.32607983e-02 -6.20273184e-02 1.08296801e-01 4.53951216e-01
L 4.49218750e-01 1.21093750e-01 7.81250000e-03 2 1.34248594e-01 -8.04566161e-03 -7.88768616e-02 1.10683810e-01 4.57670307e-01
N
L 4.57031250e-01 1.13281250e-01 7.81250000e-03 2 1.29300473e-01 -7.31628863e-03 -3.73931945e-02 1.04912333e-01 2.14132810e-01
L 4.64843750e-01 1.13281250e-01 7.81250000e-03 2 1.30038784e-01 -3.33730566e-03 -4.51657571e-02 1.05771547e-01 2.33703555e-01
L 4.57031250e-01 1.21093750e-01 7.81250000e-03 2 1.35453825e-01 -9.03185854e-03 -8.81467615e-02 1.12195918e-01 5.13120028e-01
L 4.64843750e-01 1.21093750e-01 7.81250000e-03 2 1.37416558e-01 -1.35474224e-02 -1.04279346e-01 1.14561392e-01 4.97786055e-01
N
N
L 4.41406250e-01 1.28906250e-01 7.81250000e-03 2 1.50172191e-01 -3.93174512e-02 -2.06920487e-01 1.30314068e-01 2.51875474e-01
L 4.49218750e-01 1.28906250e-01 7.81250000e-03 2 1.55964634e-01 -4.08143254e-02 -2.50499732e-01 1.37686157e-01 1.50458242e-01
L 4.41406250e-01 1.36718750e-01 7.81250000e-03 2 1.81015373e-01 -8.06518001e-02 -4.21682125e-01 1.70790885e-01 1.94168563e-01
L 4.49218750e-01 1.36718750e-01 7.81250000e-03 2 1.85057510e-01 -7.82480751e-02 -4.49902385e-01 1.76244742e-01 2.31558986e-01
N
L 4.57031250e-01 1.28906250e-01 7.81250000e-03 2 1.61505959e-01 -4.04843840e-02 -2.86644860e-01 1.44825407e-01 6.46408160e-02
L 4.64843750e-01 1.28906250e-01 7.81250000e-03 2 1.65805639e-01 -3.86833365e-02 -3.17591599e-01 1.50396168e-01 8.09698737e-02
L 4.57031250e-01 1.36718750e-01 7.81250000e-03 2 1.88086139e-01 -7.03846734e-02 -4.72861188e-01 1.80235848e-01 2.54575473e-01
L 4.64843750e-01 1.36718750e-01 7.81250000e-03 2 1.89950105e-01 -5.90992885e-02 -4.87812574e-01 1.82814731e-01 2.63537434e-01
N
L 4.41406250e-01 1.44531250e-01 7.81250000e-03 2 1.99514054e-01 -1.09215977e-01 -5.40739344e-01 1.96201530e-01 2.97729734e-01
L 4.49218750e-01 1.44531250e-01 7.81250000e-03 2 2.00625823e-01 -9.65702686e-02 -5.50667096e-01 1.97716913e-01 2.97512739e-01
L 4.41406250e-01 1.52343750e-01 7.81250000e-03 2 2.06672948e-01 -1.18484386e-01 -5.91157165e-01 2.06421218e-01 2.46923964e-01
L 4.49218750e-01 1.52343750e-01 7.81250000e-03 2 2.06222679e-01 -1.04556369e-01 -5.94056607e-01 2.05776848e-01 2.21520156e-01
N
L 4.57031250e-01 1.44531250e-01 7.81250000e-03 2 2.01114471e-01 -8.39424721e-02 -5.60538496e-01 1.98419554e-01 2.91501854e-01
L 4.64843750e-01 1.44531250e-01 7.81250000e-03 2 2.01334589e-01 -7.06385960e-02 -5.64869022e-01 1.98728600e-01 2.80770641e-01
L 4.57031250e-01 1.52343750e-01 7.81250000e-03 2 2.05507808e-01 -8.92251178e-02 -5.95539807e-01 2.04865059e-01 2.16830230e-01
L 4.64843750e-01 1.52343750e-01 7.81250000e-03 2 2.05031668e-01 -7.32725820e-02 -5.96457815e-01 2.04225637e-01 1.52696948e-01
N
L 4.45312500e-01 1.64062500e-01 1.56250000e-02 1 2.08111348e-01 -1.13924906e-01 -6.17717447e-01 2.08749811e-01 0.00000000e+00
L 4.60937500e-01 1.64062500e-01 1.56250000e-02 1 2.06086207e-01 -8.12997267e-02 -6.17698499e-01 2.06111573e-01 1.34679243e-01
L 4.45312500e-01 1.79687500e-01 1.56250000e-02 1 2.06839803e-01 -1.10781579e-01 -6.34294863e-01 2.07786324e-01 1.72362759e-01
L 4.60937500e-01 1.79687500e-01 1.56250000e-02 1 2.04767129e-01 -7.86440087e-02 -6.36347835e-01 2.05119413e-01 6.52095322e-02
L 4.53125000e-01 2.03125000e-01 3.12500000e-02 0 2.04114995e-01 -9.06245236e-02 -6.56895214e-01 2.02845911e-01 1.74406198e-01
N
L 4.45312500e-01 2.26562500e-01 1.56250000e-02 1 2.05895237e-01 -1.05995039e-01 -6.84167861e-01 1.99690344e-01 2.80856945e-01
L 4.60937500e-01 2.26562500e-01 1.56250000e-02 1 2.05886150e-01 -7.26922332e-02 -6.84414754e-01 1.98086552e-01 3.42595428e-01
L 4.45312500e-01 2.42187500e-01 1.56250000e-02 1 2.15560484e-01 -1.08614053e-01 -6.99772783e-01 1.95546146e-01 3.16066752e-01
L 4.60937500e-01 2.42187500e-01 1.56250000e-02 1 2.18196699e-01 -7.54038998e-02 -7.04829231e-01 1.94742444e-01 2.91138660e-01
N
L 4.45312500e-01 2.57812500e-01 1.56250000e-02 1 2.42286009e-01 -1.13825022e-01 -7.14712156e-01 1.90280096e-01 8.23037682e-02
